x,y
-33555.7196035951,-5591.7886509635
-33556.3680921579,-5592.6187163239
-33557.0165807206,-5593.4487816842
-33557.6650692834,-5594.2788470445
-33558.3135578461,-5595.1089124048
-33558.9620464089,-5595.9389777651
-33559.6105349716,-5596.7690431255
-33560.2590235344,-5597.5991084858
-33560.9075120971,-5598.4291738461
-33561.5560006599,-5599.2592392064
-33562.2044892226,-5600.0893045668
-33562.8529777854,-5600.9193699271
-33563.5014663482,-5601.7494352874
-33564.1499549109,-5602.5795006477
-33564.7984434737,-5603.4095660081
-33565.4469320364,-5604.2396313684
-33566.0954205992,-5605.0696967287
-33566.7439091619,-5605.8997620890
-33567.3923977247,-5606.7298274494
-33568.0408862874,-5607.5598928097
-33568.6893748502,-5608.3899581700
-33569.3378634129,-5609.2200235303
-33569.9863519757,-5610.0500888907
-33570.6348405384,-5610.8801542510
-33571.2833291012,-5611.7102196113
-33571.9318176639,-5612.5402849716
-33572.5803062267,-5613.3703503319
-33573.2287947894,-5614.2004156923
-33573.8772833522,-5615.0304810526
-33574.5257719150,-5615.8605464129
-33575.1742604777,-5616.6906117732
-33575.8227490405,-5617.5206771336
-33576.4712376032,-5618.3507424939
-33577.1197261660,-5619.1808078542
-33577.7682147287,-5620.0108732145
-33578.4167032915,-5620.8409385749
-33579.0651918542,-5621.6710039352
-33579.7136804170,-5622.5010692955
-33580.3621689797,-5623.3311346558
-33581.0106575425,-5624.1612000162
-33581.6591461052,-5624.9912653765
-33582.3076346680,-5625.8213307368
-33582.9561232307,-5626.6513960971
-33583.6046117935,-5627.4814614575
-33584.2531003563,-5628.3115268178
-33584.9015889190,-5629.1415921781
-33585.5500774818,-5629.9716575384
-33586.1985660445,-5630.8017228987
-33586.8470546073,-5631.6317882591
-33587.4955431700,-5632.4618536194
-33588.1440317328,-5633.2919189797
-33588.7925202955,-5634.1219843400
-33589.4150693158,-5635.0298683279
-33590.0376183360,-5635.9377523158
-33590.6601673563,-5636.8456363036
-33591.2827163765,-5637.7535202915
-33591.9052653967,-5638.6614042793
-33592.5278144170,-5639.5692882672
-33593.1503634372,-5640.4771722550
-33593.7729124575,-5641.3850562429
-33594.3954614777,-5642.2929402307
-33595.0180104979,-5643.2008242186
-33595.6405595182,-5644.1087082064
-33596.2631085384,-5645.0165921943
-33596.8856575587,-5645.9244761821
-33597.5082065789,-5646.8323601700
-33598.1307555992,-5647.7402441579
-33598.7533046194,-5648.6481281457
-33599.3758536396,-5649.5560121336
-33599.9984026599,-5650.4638961214
-33600.6209516801,-5651.3717801093
-33601.2435007004,-5652.2796640971
-33601.8660497206,-5653.1875480850
-33602.4885987409,-5654.0954320728
-33603.1111477611,-5655.0033160607
-33603.7336967813,-5655.9112000485
-33604.3562458016,-5656.8190840364
-33604.9787948218,-5657.7269680243
-33605.6013438421,-5658.6348520121
-33606.2238928623,-5659.5427360000
-33606.8464418826,-5660.4506199878
-33607.4689909028,-5661.3585039757
-33608.0915399230,-5662.2663879635
-33608.7140889433,-5663.1742719514
-33609.3366379635,-5664.0821559392
-33609.9591869838,-5664.9900399271
-33610.5817360040,-5665.8979239149
-33611.2042850243,-5666.8058079028
-33611.8268340445,-5667.7136918906
-33612.4493830647,-5668.6215758785
-33613.0719320850,-5669.5294598664
-33613.6944811052,-5670.4373438542
-33614.3170301255,-5671.3452278421
-33614.9395791457,-5672.2531118299
-33615.5621281660,-5673.1609958178
-33616.1846771862,-5674.0688798056
-33616.8072262064,-5674.9767637935
-33617.4297752267,-5675.8846477813
-33618.0523242469,-5676.7925317692
-33618.6748732672,-5677.7004157570
-33619.2974222874,-5678.6082997449
-33619.9199713077,-5679.5161837328
-33620.5425203279,-5680.4240677206
-33621.1910088906,-5681.8248030162
-33621.8394974534,-5683.2255383117
-33622.4879860162,-5684.6262736072
-33623.1364745789,-5686.0270089028
-33623.7849631417,-5687.4277441983
-33624.4334517044,-5688.8284794939
-33625.0819402672,-5690.2292147894
-33625.7304288299,-5691.6299500850
-33626.3789173927,-5693.0306853805
-33627.0274059554,-5694.4314206761
-33627.6758945182,-5695.8321559716
-33628.3243830809,-5697.2328912672
-33628.9728716437,-5698.6336265627
-33629.6213602064,-5700.0343618583
-33630.2698487692,-5701.4350971538
-33630.9183373319,-5702.8358324493
-33631.5668258947,-5704.2365677449
-33632.2153144575,-5705.6373030404
-33632.8638030202,-5707.0380383360
-33633.5122915830,-5708.4387736315
-33634.1607801457,-5709.8395089271
-33634.8092687085,-5711.2402442226
-33635.4577572712,-5712.6409795182
-33636.1062458340,-5714.0417148137
-33636.7547343967,-5715.4424501093
-33637.4032229595,-5716.8431854048
-33638.0517115222,-5718.2439207004
-33638.7002000850,-5719.6446559959
-33639.3486886477,-5721.0453912915
-33639.9971772105,-5722.4461265870
-33640.6456657732,-5723.8468618825
-33641.2941543360,-5725.2475971781
-33641.9426428987,-5726.6483324736
-33642.5911314615,-5728.0490677692
-33643.2396200243,-5729.4498030647
-33643.8881085870,-5730.8505383603
-33644.5365971498,-5732.2512736558
-33645.1850857125,-5733.6520089514
-33645.8335742753,-5735.0527442469
-33646.4820628380,-5736.4534795425
-33647.1305514008,-5737.8542148380
-33647.7790399635,-5739.2549501336
-33648.4275285263,-5740.6556854291
-33649.0760170890,-5742.0564207246
-33649.7245056518,-5743.4571560202
-33650.3729942145,-5744.8578913157
-33651.0214827773,-5746.2586266113
-33651.6699713400,-5747.6593619068
-33652.3184599028,-5749.0600972024
-33652.9669484655,-5750.4608324979
-33653.6154370283,-5751.8615677935
-33654.6530187287,-5753.4179403441
-33655.6906004291,-5754.9743128947
-33656.7281821295,-5756.5306854453
-33657.7657638299,-5758.0870579959
-33658.8033455303,-5759.6434305465
-33659.8409272307,-5761.1998030971
-33660.8785089311,-5762.7561756477
-33661.9160906315,-5764.3125481983
-33662.9536723319,-5765.8689207489
-33663.9912540323,-5767.4252932995
-33665.0288357328,-5768.9816658501
-33666.0664174332,-5770.5380384008
-33667.1039991336,-5772.0944109514
-33668.1415808340,-5773.6507835020
-33669.1791625344,-5775.2071560526
-33670.2167442348,-5776.7635286032
-33671.2543259352,-5778.3199011538
-33672.2919076356,-5779.8762737044
-33673.3294893360,-5781.4326462550
-33674.3670710364,-5782.9890188056
-33675.4046527368,-5784.5453913562
-33676.4422344372,-5786.1017639068
-33677.4798161376,-5787.6581364574
-33678.5173978380,-5789.2145090080
-33679.5549795384,-5790.7708815586
-33680.5925612388,-5792.3272541093
-33681.6301429392,-5793.8836266599
-33682.6677246396,-5795.4399992105
-33683.7053063400,-5796.9963717611
-33684.7428880404,-5798.5527443117
-33685.7804697408,-5800.1091168623
-33686.8180514413,-5801.6654894129
-33687.8556331417,-5803.2218619635
-33688.8932148421,-5804.7782345141
-33689.9307965425,-5806.3346070647
-33690.9683782429,-5807.8909796153
-33692.0059599433,-5809.4473521659
-33693.0435416437,-5811.0037247165
-33694.0811233441,-5812.5600972671
-33695.1187050445,-5814.1164698178
-33696.1562867449,-5815.6728423684
-33697.1938684453,-5817.2292149190
-33698.2314501457,-5818.7855874696
-33699.2690318461,-5820.3419600202
-33700.3066135465,-5821.8983325708
-33701.3441952469,-5823.4547051214
-33702.3817769473,-5825.0110776720
-33703.4193586477,-5826.5674502226
-33704.4569403481,-5828.1238227732
-33705.4945220485,-5829.6801953238
-33706.5321037489,-5831.2365678744
-33707.2065318542,-5832.3779077449
-33707.8809599595,-5833.5192476153
-33708.5553880647,-5834.6605874858
-33709.2298161700,-5835.8019273562
-33709.9042442753,-5836.9432672267
-33710.5786723805,-5838.0846070971
-33711.2531004858,-5839.2259469676
-33711.9275285911,-5840.3672868380
-33712.6019566963,-5841.5086267084
-33713.2763848016,-5842.6499665789
-33713.9508129068,-5843.7913064493
-33714.6252410121,-5844.9326463198
-33715.2996691174,-5846.0739861902
-33715.9740972226,-5847.2153260607
-33716.6485253279,-5848.3566659311
-33717.3229534332,-5849.4980058016
-33717.9973815384,-5850.6393456720
-33718.6718096437,-5851.7806855424
-33719.3462377489,-5852.9220254129
-33720.0206658542,-5854.0633652833
-33720.6950939595,-5855.2047051538
-33721.3695220647,-5856.3460450242
-33722.0439501700,-5857.4873848947
-33722.7183782753,-5858.6287247651
-33723.3928063805,-5859.7700646356
-33724.0672344858,-5860.9114045060
-33724.7416625910,-5862.0527443765
-33725.4160906963,-5863.1940842469
-33726.0905188016,-5864.3354241173
-33726.7649469068,-5865.4767639878
-33727.4393750121,-5866.6181038582
-33728.1138031174,-5867.7594437287
-33728.7882312226,-5868.9007835991
-33729.4626593279,-5870.0421234696
-33730.1370874332,-5871.1834633400
-33730.8115155384,-5872.3248032105
-33731.4859436437,-5873.4661430809
-33732.1603717489,-5874.6074829514
-33732.8347998542,-5875.7488228218
-33733.5092279595,-5876.8901626922
-33734.1836560647,-5878.0315025627
-33734.8580841700,-5879.1728424331
-33735.5325122753,-5880.3141823036
-33736.2069403805,-5881.4555221740
-33736.8813684858,-5882.5968620445
-33737.5557965910,-5883.7382019149
-33738.2302246963,-5884.8795417854
-33738.9046528016,-5886.0208816558
-33739.5790809068,-5887.1622215262
-33740.2535090121,-5888.3035613967
-33740.9279371174,-5889.4449012671
-33741.8877001902,-5890.2490270850
-33742.8474632631,-5891.0531529028
-33743.8072263360,-5891.8572787206
-33744.7669894089,-5892.6614045384
-33745.7267524817,-5893.4655303562
-33746.6865155546,-5894.2696561740
-33747.6462786275,-5895.0737819918
-33748.6060417004,-5895.8779078096
-33749.5658047732,-5896.6820336275
-33750.5255678461,-5897.4861594453
-33751.4853309190,-5898.2902852631
-33752.4450939918,-5899.0944110809
-33753.4048570647,-5899.8985368987
-33754.3646201376,-5900.7026627165
-33755.3243832105,-5901.5067885343
-33756.2841462833,-5902.3109143522
-33757.2439093562,-5903.1150401700
-33758.2036724291,-5903.9191659878
-33759.1634355020,-5904.7232918056
-33760.1231985748,-5905.5274176234
-33761.0829616477,-5906.3315434412
-33762.0427247206,-5907.1356692590
-33763.0024877935,-5907.9397950769
-33763.9622508663,-5908.7439208947
-33764.9220139392,-5909.5480467125
-33765.8817770121,-5910.3521725303
-33766.8415400850,-5911.1562983481
-33767.8013031578,-5911.9604241659
-33768.7610662307,-5912.7645499837
-33769.7208293036,-5913.5686758016
-33770.6805923765,-5914.3728016194
-33771.6403554493,-5915.1769274372
-33772.6001185222,-5915.9810532550
-33773.5598815951,-5916.7851790728
-33774.5196446680,-5917.5893048906
-33775.4794077408,-5918.3934307084
-33776.4391708137,-5919.1975565262
-33777.3989338866,-5920.0016823441
-33778.3586969595,-5920.8058081619
-33779.3184600323,-5921.6099339797
-33780.2782231052,-5922.4140597975
-33781.2379861781,-5923.2181856153
-33782.1977492510,-5924.0223114331
-33783.1575123238,-5924.8264372509
-33784.1172753967,-5925.6305630688
-33785.0770384696,-5926.4346888866
-33786.0368015425,-5927.2388147044
-33786.9965646153,-5928.0429405222
-33787.9563276882,-5928.8470663400
-33788.9160907611,-5929.6511921578
-33789.8758538340,-5930.4553179756
-33790.9134355344,-5931.2853833360
-33791.9510172348,-5932.1154486963
-33792.9885989352,-5932.9455140566
-33794.0261806356,-5933.7755794169
-33795.0637623360,-5934.6056447773
-33796.1013440364,-5935.4357101376
-33797.1389257368,-5936.2657754979
-33798.1765074372,-5937.0958408582
-33799.2140891376,-5937.9259062186
-33800.2516708380,-5938.7559715789
-33801.2892525384,-5939.5860369392
-33802.3268342388,-5940.4161022995
-33803.3644159392,-5941.2461676598
-33804.4019976396,-5942.0762330202
-33805.4395793400,-5942.9062983805
-33806.4771610404,-5943.7363637408
-33807.5147427408,-5944.5664291011
-33808.5523244412,-5945.3964944615
-33809.5899061416,-5946.2265598218
-33810.6274878420,-5947.0566251821
-33811.6650695425,-5947.8866905424
-33812.7026512429,-5948.7167559028
-33813.7402329433,-5949.5468212631
-33814.7778146437,-5950.3768866234
-33815.8153963441,-5951.2069519837
-33816.8529780445,-5952.0370173441
-33817.8905597449,-5952.8670827044
-33818.9281414453,-5953.6971480647
-33819.9657231457,-5954.5272134250
-33821.0033048461,-5955.3572787854
-33822.0408865465,-5956.1873441457
-33823.0784682469,-5957.0174095060
-33824.1160499473,-5957.8474748663
-33825.1536316477,-5958.6775402266
-33826.1912133481,-5959.5076055870
-33827.2287950485,-5960.3376709473
-33828.2663767489,-5961.1677363076
-33829.3039584493,-5961.9978016679
-33830.3415401497,-5962.8278670283
-33831.3791218501,-5963.6579323886
-33832.4167035505,-5964.4879977489
-33833.4542852510,-5965.3180631092
-33834.4918669514,-5966.1481284696
-33835.5294486518,-5966.9781938299
-33836.5670303522,-5967.8082591902
-33837.6046120526,-5968.6383245505
-33838.6421937530,-5969.4683899109
-33839.6797754534,-5970.2984552712
-33840.7173571538,-5971.1285206315
-33841.7549388542,-5971.9585859918
-33842.7925205546,-5972.7886513522
-33844.7898653279,-5973.9559307651
-33846.7872101012,-5975.1232101781
-33848.7845548744,-5976.2904895910
-33850.7818996477,-5977.4577690040
-33852.7792444210,-5978.6250484169
-33854.7765891943,-5979.7923278299
-33856.7739339675,-5980.9596072428
-33858.7712787408,-5982.1268866558
-33860.7686235141,-5983.2941660687
-33862.7659682874,-5984.4614454817
-33864.7633130607,-5985.6287248947
-33866.7606578339,-5986.7960043076
-33868.7580026072,-5987.9632837206
-33870.7553473805,-5989.1305631335
-33872.7526921538,-5990.2978425465
-33874.7500369271,-5991.4651219594
-33876.7473817003,-5992.6324013724
-33878.7447264736,-5993.7996807853
-33880.7420712469,-5994.9669601983
-33882.7394160202,-5996.1342396113
-33884.7367607935,-5997.3015190242
-33886.7341055667,-5998.4687984372
-33888.7314503400,-5999.6360778501
-33890.7287951133,-6000.8033572631
-33892.7261398866,-6001.9706366760
-33894.7234846599,-6003.1379160890
-33896.7208294331,-6004.3051955019
-33898.7181742064,-6005.4724749149
-33900.7155189797,-6006.6397543279
-33902.7128637530,-6007.8070337408
-33904.7102085262,-6008.9743131538
-33906.7075532995,-6010.1415925667
-33908.7048980728,-6011.3088719797
-33910.7022428461,-6012.4761513926
-33912.6995876194,-6013.6434308056
-33914.6969323926,-6014.8107102185
-33916.6942771659,-6015.9779896315
-33918.6916219392,-6017.1452690445
-33920.6889667125,-6018.3125484574
-33922.6863114858,-6019.4798278704
-33924.6836562590,-6020.6471072833
-33926.6810010323,-6021.8143866963
-33928.6783458056,-6022.9816661092
-33930.6756905789,-6024.1489455222
-33932.6730353522,-6025.3162249351
-33934.6703801254,-6026.4835043481
-33936.6677248987,-6027.6507837611
-33938.6650696720,-6028.8180631740
-33940.6624144453,-6029.9853425870
-33942.6597592186,-6031.1526219999
-33944.6571039918,-6032.3199014129
-33946.4469324250,-6033.1240272307
-33948.2367608582,-6033.9281530485
-33950.0265892914,-6034.7322788663
-33951.8164177246,-6035.5364046841
-33953.6062461578,-6036.3405305019
-33955.3960745910,-6037.1446563198
-33957.1859030242,-6037.9487821376
-33958.9757314574,-6038.7529079554
-33960.7655598906,-6039.5570337732
-33962.5553883238,-6040.3611595910
-33964.3452167570,-6041.1652854088
-33966.1350451902,-6041.9694112266
-33967.9248736234,-6042.7735370445
-33969.7147020566,-6043.5776628623
-33971.5045304898,-6044.3817886801
-33973.2943589230,-6045.1859144979
-33975.0841873562,-6045.9900403157
-33976.8740157894,-6046.7941661335
-33978.6638442226,-6047.5982919513
-33980.4536726558,-6048.4024177691
-33982.2435010890,-6049.2065435870
-33984.0333295222,-6050.0106694048
-33985.8231579554,-6050.8147952226
-33987.6129863886,-6051.6189210404
-33989.4028148218,-6052.4230468582
-33991.1926432550,-6053.2271726760
-33992.9824716882,-6054.0312984938
-33994.7723001214,-6054.8354243117
-33996.5621285546,-6055.6395501295
-33998.3519569878,-6056.4436759473
-34000.1417854210,-6057.2478017651
-34001.9316138542,-6058.0519275829
-34003.7214422874,-6058.8560534007
-34005.5112707206,-6059.6601792185
-34007.3010991538,-6060.4643050364
-34009.0909275870,-6061.2684308542
-34010.8807560202,-6062.0725566720
-34012.6705844534,-6062.8766824898
-34014.4604128866,-6063.6808083076
-34016.2502413198,-6064.4849341254
-34018.0400697530,-6065.2890599432
-34019.8298981862,-6066.0931857610
-34021.6197266194,-6066.8973115789
-34023.4095550526,-6067.7014373967
-34025.1993834858,-6068.5055632145
-34026.9892119189,-6069.3096890323
-34028.7790403521,-6070.1138148501
-34030.5688687853,-6070.9179406679
-34032.3586972185,-6071.7220664857
-34034.1485256517,-6072.5261923036
-34035.9383540849,-6073.3303181214
-34037.8838197732,-6074.2641416517
-34039.8292854615,-6075.1979651821
-34041.7747511497,-6076.1317887125
-34043.7202168380,-6077.0656122428
-34045.6656825262,-6077.9994357732
-34047.6111482145,-6078.9332593036
-34049.5566139028,-6079.8670828339
-34051.5020795910,-6080.8009063643
-34053.4475452793,-6081.7347298946
-34055.3930109675,-6082.6685534250
-34057.3384766558,-6083.6023769554
-34059.2839423440,-6084.5362004857
-34061.2294080323,-6085.4700240161
-34063.1748737206,-6086.4038475465
-34065.1203394088,-6087.3376710768
-34067.0658050971,-6088.2714946072
-34069.0112707853,-6089.2053181376
-34070.9567364736,-6090.1391416679
-34072.9022021619,-6091.0729651983
-34074.8476678501,-6092.0067887287
-34076.7931335384,-6092.9406122590
-34078.7385992266,-6093.8744357894
-34080.6840649149,-6094.8082593197
-34082.6295306032,-6095.7420828501
-34084.5749962914,-6096.6759063805
-34086.5204619797,-6097.6097299108
-34088.4659276679,-6098.5435534412
-34090.4113933562,-6099.4773769716
-34092.3568590444,-6100.4112005019
-34094.3023247327,-6101.3450240323
-34096.2477904210,-6102.2788475627
-34098.1932561092,-6103.2126710930
-34100.1387217975,-6104.1464946234
-34102.0841874857,-6105.0803181538
-34104.0296531740,-6106.0141416841
-34105.9751188623,-6106.9479652145
-34107.9205845505,-6107.8817887448
-34109.8660502388,-6108.8156122752
-34111.8115159270,-6109.7494358056
-34113.7569816153,-6110.6832593359
-34115.7024473036,-6111.6170828663
-34117.6479129918,-6112.5509063967
-34119.5933786801,-6113.4847299270
-34121.5388443683,-6114.4185534574
-34123.4843100566,-6115.3523769878
-34125.4297757448,-6116.2862005181
-34127.3752414331,-6117.2200240485
-34129.3207071214,-6118.1538475789
-34131.2661728096,-6119.0876711092
-34133.2116384979,-6120.0214946396
-34135.1571041861,-6120.9553181699
-34135.8055927489,-6121.5000485627
-34136.4540813117,-6122.0447789554
-34137.1025698744,-6122.5895093481
-34137.7510584372,-6123.1342397408
-34138.3995469999,-6123.6789701335
-34139.0480355627,-6124.2237005262
-34139.6965241254,-6124.7684309189
-34140.3450126882,-6125.3131613116
-34140.9935012509,-6125.8578917044
-34141.6419898137,-6126.4026220971
-34142.2904783764,-6126.9473524898
-34142.9389669392,-6127.4920828825
-34143.5874555019,-6128.0368132752
-34144.2359440647,-6128.5815436679
-34144.8844326274,-6129.1262740606
-34145.5329211902,-6129.6710044533
-34146.1814097529,-6130.2157348461
-34146.8298983157,-6130.7604652388
-34147.4783868784,-6131.3051956315
-34148.1268754412,-6131.8499260242
-34148.7753640040,-6132.3946564169
-34149.4238525667,-6132.9393868096
-34150.0723411295,-6133.4841172023
-34150.7208296922,-6134.0288475950
-34151.3693182550,-6134.5735779878
-34152.0178068177,-6135.1183083805
-34152.6662953805,-6135.6630387732
-34153.3147839432,-6136.2077691659
-34153.9632725060,-6136.7524995586
-34154.6117610687,-6137.2972299513
-34155.2602496315,-6137.8419603440
-34155.9087381942,-6138.3866907367
-34156.5572267570,-6138.9314211295
-34157.2057153197,-6139.4761515222
-34157.8542038825,-6140.0208819149
-34158.5026924452,-6140.5656123076
-34159.1511810080,-6141.1103427003
-34159.7996695708,-6141.6550730930
-34160.4481581335,-6142.1998034857
-34161.0966466963,-6142.7445338784
-34161.7451352590,-6143.2892642712
-34162.3936238218,-6143.8339946639
-34163.0421123845,-6144.3787250566
-34163.6906009473,-6144.9234554493
-34164.3390895100,-6145.4681858420
-34164.9875780728,-6146.0129162347
-34165.6360666355,-6146.5576466274
-34166.2845551983,-6147.1023770201
-34166.9330437610,-6147.6471074129
-34167.5815323238,-6148.1918378056
-34168.2300208865,-6148.7365681983
-34168.9563280768,-6149.3850567610
-34169.6826352671,-6150.0335453238
-34170.4089424574,-6150.6820338865
-34171.1352496477,-6151.3305224493
-34171.8615568380,-6151.9790110120
-34172.5878640282,-6152.6274995748
-34173.3141712185,-6153.2759881376
-34174.0404784088,-6153.9244767003
-34174.7667855991,-6154.5729652631
-34175.4930927894,-6155.2214538258
-34176.2193999797,-6155.8699423886
-34176.9457071699,-6156.5184309513
-34177.6720143602,-6157.1669195141
-34178.3983215505,-6157.8154080768
-34179.1246287408,-6158.4638966396
-34179.8509359311,-6159.1123852023
-34180.5772431214,-6159.7608737651
-34181.3035503116,-6160.4093623278
-34182.0298575019,-6161.0578508906
-34182.7561646922,-6161.7063394533
-34183.4824718825,-6162.3548280161
-34184.2087790728,-6163.0033165789
-34184.9350862631,-6163.6518051416
-34185.6613934533,-6164.3002937044
-34186.3877006436,-6164.9487822671
-34187.1140078339,-6165.5972708299
-34187.8403150242,-6166.2457593926
-34188.5666222145,-6166.8942479554
-34189.2929294048,-6167.5427365181
-34190.0192365950,-6168.1912250809
-34190.7455437853,-6168.8397136436
-34191.4718509756,-6169.4882022064
-34192.1981581659,-6170.1366907691
-34192.9244653562,-6170.7851793319
-34193.6507725465,-6171.4336678946
-34194.3770797367,-6172.0821564574
-34195.1033869270,-6172.7306450201
-34195.8296941173,-6173.3791335829
-34196.5560013076,-6174.0276221457
-34197.2823084979,-6174.6761107084
-34198.0086156882,-6175.3245992712
-34198.7349228784,-6175.9730878339
-34199.4612300687,-6176.6215763967
-34200.1875372590,-6177.2700649594
-34200.9138444493,-6177.9185535222
-34201.6401516396,-6178.5670420849
-34202.3664588299,-6179.2155306477
-34203.0927660201,-6179.8640192104
-34203.8190732104,-6180.5125077732
-34204.5453804007,-6181.1609963359
-34205.2716875910,-6181.8094848987
-34206.1017529513,-6182.8730061416
-34206.9318183116,-6183.9365273845
-34207.7618836720,-6185.0000486274
-34208.5919490323,-6186.0635698703
-34209.4220143926,-6187.1270911133
-34210.2520797529,-6188.1906123562
-34211.0821451133,-6189.2541335991
-34211.9122104736,-6190.3176548420
-34212.7422758339,-6191.3811760849
-34213.5723411942,-6192.4446973278
-34214.4024065546,-6193.5082185708
-34215.2324719149,-6194.5717398137
-34216.0625372752,-6195.6352610566
-34216.8926026355,-6196.6987822995
-34217.7226679959,-6197.7623035424
-34218.5527333562,-6198.8258247853
-34219.3827987165,-6199.8893460282
-34220.2128640768,-6200.9528672712
-34221.0429294371,-6202.0163885141
-34221.8729947975,-6203.0799097570
-34222.7030601578,-6204.1434309999
-34223.5331255181,-6205.2069522428
-34224.3631908784,-6206.2704734857
-34225.1932562388,-6207.3339947286
-34226.0233215991,-6208.3975159716
-34226.8533869594,-6209.4610372145
-34227.6834523197,-6210.5245584574
-34228.5135176801,-6211.5880797003
-34229.3435830404,-6212.6516009432
-34230.1736484007,-6213.7151221861
-34231.0037137610,-6214.7786434290
-34231.8337791214,-6215.8421646720
-34232.6638444817,-6216.9056859149
-34233.4939098420,-6217.9692071578
-34234.3239752023,-6219.0327284007
-34235.1540405626,-6220.0962496436
-34235.9841059230,-6221.1597708865
-34236.8141712833,-6222.2232921295
-34237.6442366436,-6223.2868133724
-34238.4743020039,-6224.3503346153
-34239.3043673643,-6225.4138558582
-34240.1344327246,-6226.4773771011
-34240.9644980849,-6227.5408983440
-34241.7945634452,-6228.6044195869
-34242.6246288056,-6229.6679408299
-34243.4546941659,-6230.7314620728
-34244.2847595262,-6231.7949833157
-34245.1148248865,-6232.8585045586
-34245.9448902469,-6233.9220258015
-34246.7749556072,-6234.9855470444
